Sub_idx,Node_idx,Gene_num,Gene_name,NodeType
544,5316,5316,ITGA6-PROT,Gene-PROT
545,5317,5317,ITGA7-PROT,Gene-PROT
546,5318,5318,ITGA8-PROT,Gene-PROT
547,5319,5319,ITGA9-PROT,Gene-PROT
548,5322,5322,ITGAV-PROT,Gene-PROT
549,5323,5323,ITGB1-PROT,Gene-PROT
550,5325,5325,ITGB3-PROT,Gene-PROT
551,5326,5326,ITGB4-PROT,Gene-PROT
552,5327,5327,ITGB5-PROT,Gene-PROT
553,5328,5328,ITGB6-PROT,Gene-PROT
554,5329,5329,ITGB7-PROT,Gene-PROT
555,5330,5330,ITGB8-PROT,Gene-PROT
556,5340,5340,JAK1-PROT,Gene-PROT
557,5341,5341,JAK2-PROT,Gene-PROT
558,5342,5342,JAK3-PROT,Gene-PROT
559,5364,5364,KDR-PROT,Gene-PROT
560,5368,5368,KIT-PROT,Gene-PROT
561,5369,5369,KITLG-PROT,Gene-PROT
562,5373,5373,KRAS-PROT,Gene-PROT
563,5405,5405,LAMA1-PROT,Gene-PROT
564,5406,5406,LAMA2-PROT,Gene-PROT
565,5407,5407,LAMA3-PROT,Gene-PROT
566,5408,5408,LAMA4-PROT,Gene-PROT
567,5409,5409,LAMA5-PROT,Gene-PROT
568,5410,5410,LAMB1-PROT,Gene-PROT
569,5411,5411,LAMB2-PROT,Gene-PROT
570,5412,5412,LAMB3-PROT,Gene-PROT
571,5413,5413,LAMB4-PROT,Gene-PROT
572,5414,5414,LAMC1-PROT,Gene-PROT
573,5415,5415,LAMC2-PROT,Gene-PROT
574,5416,5416,LAMC3-PROT,Gene-PROT
575,5460,5460,LPAR1-PROT,Gene-PROT
576,5461,5461,LPAR2-PROT,Gene-PROT
577,5462,5462,LPAR3-PROT,Gene-PROT
578,5463,5463,LPAR4-PROT,Gene-PROT
579,5464,5464,LPAR5-PROT,Gene-PROT
580,5465,5465,LPAR6-PROT,Gene-PROT
581,5482,5482,MAGI1-PROT,Gene-PROT
582,5483,5483,MAGI2-PROT,Gene-PROT
583,5489,5489,MAP2K1-PROT,Gene-PROT
584,5490,5490,MAP2K2-PROT,Gene-PROT
585,5513,5513,MAPK1-PROT,Gene-PROT
586,5520,5520,MAPK3-PROT,Gene-PROT
587,5538,5538,MCL1-PROT,Gene-PROT
588,5542,5542,MDM2-PROT,Gene-PROT
589,5565,5565,MET-PROT,Gene-PROT
590,5574,5574,MLST8-PROT,Gene-PROT
591,5591,5591,MTCP1-PROT,Gene-PROT
592,5592,5592,MTOR-PROT,Gene-PROT
593,5595,5595,MYB-PROT,Gene-PROT
594,5596,5596,MYC-PROT,Gene-PROT
595,5632,5632,NFKB1-PROT,Gene-PROT
596,5637,5637,NGF-PROT,Gene-PROT
597,5638,5638,NGFR-PROT,Gene-PROT
598,5655,5655,NOS3-PROT,Gene-PROT
599,5673,5673,NR4A1-PROT,Gene-PROT
600,5674,5674,NRAS-PROT,Gene-PROT
601,5681,5681,NTF3-PROT,Gene-PROT
602,5682,5682,NTF4-PROT,Gene-PROT
603,5683,5683,NTRK1-PROT,Gene-PROT
604,5684,5684,NTRK2-PROT,Gene-PROT
605,5695,5695,OSM-PROT,Gene-PROT
606,5696,5696,OSMR-PROT,Gene-PROT
607,5720,5720,PCK1-PROT,Gene-PROT
608,5721,5721,PCK2-PROT,Gene-PROT
609,5734,5734,PDGFA-PROT,Gene-PROT
610,5735,5735,PDGFB-PROT,Gene-PROT
611,5736,5736,PDGFC-PROT,Gene-PROT
612,5737,5737,PDGFD-PROT,Gene-PROT
613,5738,5738,PDGFRA-PROT,Gene-PROT
614,5739,5739,PDGFRB-PROT,Gene-PROT
615,5744,5744,PDPK1-PROT,Gene-PROT
616,5760,5760,PGF-PROT,Gene-PROT
617,5769,5769,PHLPP1-PROT,Gene-PROT
618,5770,5770,PHLPP2-PROT,Gene-PROT
619,5776,5776,PIK3AP1-PROT,Gene-PROT
620,5778,5778,PIK3CA-PROT,Gene-PROT
621,5779,5779,PIK3CB-PROT,Gene-PROT
622,5780,5780,PIK3CD-PROT,Gene-PROT
623,5781,5781,PIK3CG-PROT,Gene-PROT
624,5782,5782,PIK3R1-PROT,Gene-PROT
625,5783,5783,PIK3R2-PROT,Gene-PROT
626,5784,5784,PIK3R3-PROT,Gene-PROT
627,5786,5786,PIK3R5-PROT,Gene-PROT
628,5787,5787,PIK3R6-PROT,Gene-PROT
629,5796,5796,PKN1-PROT,Gene-PROT
630,5797,5797,PKN2-PROT,Gene-PROT
631,5798,5798,PKN3-PROT,Gene-PROT
632,5871,5871,PPP2CA-PROT,Gene-PROT
633,5872,5872,PPP2CB-PROT,Gene-PROT
634,5873,5873,PPP2R1A-PROT,Gene-PROT
635,5874,5874,PPP2R1B-PROT,Gene-PROT
636,5875,5875,PPP2R2A-PROT,Gene-PROT
637,5876,5876,PPP2R2B-PROT,Gene-PROT
638,5877,5877,PPP2R2C-PROT,Gene-PROT
639,5878,5878,PPP2R2D-PROT,Gene-PROT
640,5879,5879,PPP2R3A-PROT,Gene-PROT
641,5880,5880,PPP2R3B-PROT,Gene-PROT
642,5881,5881,PPP2R3C-PROT,Gene-PROT
643,5882,5882,PPP2R5A-PROT,Gene-PROT
644,5883,5883,PPP2R5B-PROT,Gene-PROT
645,5884,5884,PPP2R5C-PROT,Gene-PROT
646,5885,5885,PPP2R5D-PROT,Gene-PROT
647,5886,5886,PPP2R5E-PROT,Gene-PROT
648,5902,5902,PRKAA1-PROT,Gene-PROT
649,5903,5903,PRKAA2-PROT,Gene-PROT
650,5916,5916,PRKCA-PROT,Gene-PROT
651,5929,5929,PRL-PROT,Gene-PROT
652,5930,5930,PRLR-PROT,Gene-PROT
653,5941,5941,PTEN-PROT,Gene-PROT
654,5947,5947,PTK2-PROT,Gene-PROT
655,5973,5973,RAC1-PROT,Gene-PROT
656,5976,5976,RAF1-PROT,Gene-PROT
657,6014,6014,RBL2-PROT,Gene-PROT
658,6022,6022,RELA-PROT,Gene-PROT
659,6024,6024,RELN-PROT,Gene-PROT
660,6033,6033,RHEB-PROT,Gene-PROT
661,6054,6054,RPS6-PROT,Gene-PROT
662,6061,6061,RPS6KB1-PROT,Gene-PROT
663,6062,6062,RPS6KB2-PROT,Gene-PROT
664,6063,6063,RPTOR-PROT,Gene-PROT
665,6081,6081,RXRA-PROT,Gene-PROT
666,6118,6118,SGK1-PROT,Gene-PROT
667,6119,6119,SGK2-PROT,Gene-PROT
668,6120,6120,SGK3-PROT,Gene-PROT
669,6187,6187,SOS1-PROT,Gene-PROT
670,6188,6188,SOS2-PROT,Gene-PROT
671,6198,6198,SPP1-PROT,Gene-PROT
672,6220,6220,STK11-PROT,Gene-PROT
673,6229,6229,SYK-PROT,Gene-PROT
674,6255,6255,TCL1A-PROT,Gene-PROT
675,6256,6256,TCL1B-PROT,Gene-PROT
676,6262,6262,TEK-PROT,Gene-PROT
677,6269,6269,TGFA-PROT,Gene-PROT
678,6279,6279,THBS1-PROT,Gene-PROT
679,6280,6280,THBS2-PROT,Gene-PROT
680,6281,6281,THBS3-PROT,Gene-PROT
681,6282,6282,THBS4-PROT,Gene-PROT
682,6283,6283,THEM4-PROT,Gene-PROT
683,6302,6302,TLR2-PROT,Gene-PROT
684,6304,6304,TLR4-PROT,Gene-PROT
685,6310,6310,TNC-PROT,Gene-PROT
686,6323,6323,TNN-PROT,Gene-PROT
687,6327,6327,TNR-PROT,Gene-PROT
688,6328,6328,TNXB-PROT,Gene-PROT
689,6330,6330,TP53-PROT,Gene-PROT
690,6354,6354,TSC1-PROT,Gene-PROT
691,6355,6355,TSC2-PROT,Gene-PROT
692,6380,6380,VEGFA-PROT,Gene-PROT
693,6381,6381,VEGFB-PROT,Gene-PROT
694,6382,6382,VEGFC-PROT,Gene-PROT
695,6383,6383,VEGFD-PROT,Gene-PROT
696,6387,6387,VTN-PROT,Gene-PROT
697,6388,6388,VWF-PROT,Gene-PROT
698,6420,6420,YWHAB-PROT,Gene-PROT
699,6421,6421,YWHAE-PROT,Gene-PROT
700,6422,6422,YWHAG-PROT,Gene-PROT
701,6423,6423,YWHAH-PROT,Gene-PROT
702,6424,6424,YWHAQ-PROT,Gene-PROT
703,6425,6425,YWHAZ-PROT,Gene-PROT
704,4353,4353,AKT1-PROT,Gene-PROT
705,4355,4355,AKT2-PROT,Gene-PROT
706,4356,4356,AKT3-PROT,Gene-PROT
707,4364,4364,ANGPT1-PROT,Gene-PROT
708,4365,4365,ANGPT2-PROT,Gene-PROT
709,4366,4366,ANGPT4-PROT,Gene-PROT
710,4384,4384,AREG-PROT,Gene-PROT
711,4395,4395,ATF2-PROT,Gene-PROT
712,4396,4396,ATF4-PROT,Gene-PROT
713,4397,4397,ATF6B-PROT,Gene-PROT
714,4440,4440,BAD-PROT,Gene-PROT
715,4447,4447,BCL2-PROT,Gene-PROT
716,4449,4449,BCL2L1-PROT,Gene-PROT
717,4450,4450,BCL2L11-PROT,Gene-PROT
718,4455,4455,BDNF-PROT,Gene-PROT
719,4479,4479,BRCA1-PROT,Gene-PROT
720,4547,4547,CASP9-PROT,Gene-PROT
721,4587,4587,CCND1-PROT,Gene-PROT
722,4588,4588,CCND2-PROT,Gene-PROT
723,4589,4589,CCND3-PROT,Gene-PROT
724,4590,4590,CCNE1-PROT,Gene-PROT
725,4591,4591,CCNE2-PROT,Gene-PROT
726,4605,4605,CD19-PROT,Gene-PROT
727,4626,4626,CDC37-PROT,Gene-PROT
728,4630,4630,CDK2-PROT,Gene-PROT
729,4631,4631,CDK4-PROT,Gene-PROT
730,4632,4632,CDK6-PROT,Gene-PROT
731,4633,4633,CDKN1A-PROT,Gene-PROT
732,4634,4634,CDKN1B-PROT,Gene-PROT
733,4644,4644,CHAD-PROT,Gene-PROT
734,4649,4649,CHRM1-PROT,Gene-PROT
735,4650,4650,CHRM2-PROT,Gene-PROT
736,4654,4654,CHUK-PROT,Gene-PROT
737,4673,4673,COL1A1-PROT,Gene-PROT
738,4674,4674,COL1A2-PROT,Gene-PROT
739,4675,4675,COL2A1-PROT,Gene-PROT
740,4677,4677,COL4A1-PROT,Gene-PROT
741,4678,4678,COL4A2-PROT,Gene-PROT
742,4679,4679,COL4A3-PROT,Gene-PROT
743,4680,4680,COL4A4-PROT,Gene-PROT
744,4681,4681,COL4A5-PROT,Gene-PROT
745,4682,4682,COL4A6-PROT,Gene-PROT
746,4683,4683,COL6A1-PROT,Gene-PROT
747,4684,4684,COL6A2-PROT,Gene-PROT
748,4685,4685,COL6A3-PROT,Gene-PROT
749,4686,4686,COL6A5-PROT,Gene-PROT
750,4687,4687,COL6A6-PROT,Gene-PROT
751,4688,4688,COL9A1-PROT,Gene-PROT
752,4689,4689,COL9A2-PROT,Gene-PROT
753,4690,4690,COL9A3-PROT,Gene-PROT
754,4691,4691,COMP-PROT,Gene-PROT
755,4697,4697,CREB1-PROT,Gene-PROT
756,4698,4698,CREB3-PROT,Gene-PROT
757,4699,4699,CREB3L1-PROT,Gene-PROT
758,4700,4700,CREB3L2-PROT,Gene-PROT
759,4701,4701,CREB3L3-PROT,Gene-PROT
760,4702,4702,CREB3L4-PROT,Gene-PROT
761,4703,4703,CREB5-PROT,Gene-PROT
762,4708,4708,CRTC2-PROT,Gene-PROT
763,4709,4709,CSF1-PROT,Gene-PROT
764,4710,4710,CSF1R-PROT,Gene-PROT
765,4714,4714,CSF3-PROT,Gene-PROT
766,4715,4715,CSF3R-PROT,Gene-PROT
767,4716,4716,CSH1-PROT,Gene-PROT
768,4717,4717,CSH2-PROT,Gene-PROT
769,4792,4792,DDIT4-PROT,Gene-PROT
770,4855,4855,EFNA1-PROT,Gene-PROT
771,4856,4856,EFNA2-PROT,Gene-PROT
772,4857,4857,EFNA3-PROT,Gene-PROT
773,4858,4858,EFNA4-PROT,Gene-PROT
774,4859,4859,EFNA5-PROT,Gene-PROT
775,4860,4860,EGF-PROT,Gene-PROT
776,4861,4861,EGFR-PROT,Gene-PROT
777,4870,4870,EIF4B-PROT,Gene-PROT
778,4871,4871,EIF4E-PROT,Gene-PROT
779,4872,4872,EIF4E1B-PROT,Gene-PROT
780,4873,4873,EIF4E2-PROT,Gene-PROT
781,4874,4874,EIF4EBP1-PROT,Gene-PROT
782,4888,4888,EPHA2-PROT,Gene-PROT
783,4889,4889,EPO-PROT,Gene-PROT
784,4890,4890,EPOR-PROT,Gene-PROT
785,4891,4891,ERBB2-PROT,Gene-PROT
786,4892,4892,ERBB3-PROT,Gene-PROT
787,4893,4893,ERBB4-PROT,Gene-PROT
788,4895,4895,EREG-PROT,Gene-PROT
789,4907,4907,F2R-PROT,Gene-PROT
790,4917,4917,FASLG-PROT,Gene-PROT
791,4929,4929,FGF1-PROT,Gene-PROT
792,4930,4930,FGF10-PROT,Gene-PROT
793,4931,4931,FGF16-PROT,Gene-PROT
794,4932,4932,FGF17-PROT,Gene-PROT
795,4933,4933,FGF18-PROT,Gene-PROT
796,4934,4934,FGF19-PROT,Gene-PROT
797,4935,4935,FGF2-PROT,Gene-PROT
798,4936,4936,FGF20-PROT,Gene-PROT
799,4937,4937,FGF21-PROT,Gene-PROT
800,4938,4938,FGF22-PROT,Gene-PROT
801,4939,4939,FGF23-PROT,Gene-PROT
802,4940,4940,FGF3-PROT,Gene-PROT
803,4941,4941,FGF4-PROT,Gene-PROT
804,4942,4942,FGF5-PROT,Gene-PROT
805,4943,4943,FGF6-PROT,Gene-PROT
806,4944,4944,FGF7-PROT,Gene-PROT
807,4945,4945,FGF8-PROT,Gene-PROT
808,4946,4946,FGF9-PROT,Gene-PROT
809,4947,4947,FGFR1-PROT,Gene-PROT
810,4948,4948,FGFR2-PROT,Gene-PROT
811,4949,4949,FGFR3-PROT,Gene-PROT
812,4950,4950,FGFR4-PROT,Gene-PROT
813,4959,4959,FLT1-PROT,Gene-PROT
814,4960,4960,FLT3-PROT,Gene-PROT
815,4961,4961,FLT3LG-PROT,Gene-PROT
816,4962,4962,FLT4-PROT,Gene-PROT
817,4964,4964,FN1-PROT,Gene-PROT
818,4971,4971,FOXO3-PROT,Gene-PROT
819,4997,4997,G6PC1-PROT,Gene-PROT
820,4998,4998,G6PC2-PROT,Gene-PROT
821,4999,4999,G6PC3-PROT,Gene-PROT
822,5022,5022,GH1-PROT,Gene-PROT
823,5023,5023,GH2-PROT,Gene-PROT
824,5024,5024,GHR-PROT,Gene-PROT
825,5047,5047,GNB1-PROT,Gene-PROT
826,5048,5048,GNB2-PROT,Gene-PROT
827,5049,5049,GNB3-PROT,Gene-PROT
828,5050,5050,GNB4-PROT,Gene-PROT
829,5051,5051,GNB5-PROT,Gene-PROT
830,5052,5052,GNG10-PROT,Gene-PROT
831,5053,5053,GNG11-PROT,Gene-PROT
832,5054,5054,GNG12-PROT,Gene-PROT
833,5055,5055,GNG13-PROT,Gene-PROT
834,5056,5056,GNG2-PROT,Gene-PROT
835,5057,5057,GNG3-PROT,Gene-PROT
836,5058,5058,GNG4-PROT,Gene-PROT
837,5059,5059,GNG5-PROT,Gene-PROT
838,5060,5060,GNG7-PROT,Gene-PROT
839,5061,5061,GNG8-PROT,Gene-PROT
840,5062,5062,GNGT1-PROT,Gene-PROT
841,5063,5063,GNGT2-PROT,Gene-PROT
842,5074,5074,GRB2-PROT,Gene-PROT
843,5106,5106,GSK3B-PROT,Gene-PROT
844,5113,5113,GYS1-PROT,Gene-PROT
845,5114,5114,GYS2-PROT,Gene-PROT
846,5133,5133,HGF-PROT,Gene-PROT
847,5151,5151,HRAS-PROT,Gene-PROT
848,5155,5155,HSP90AA1-PROT,Gene-PROT
849,5156,5156,HSP90AB1-PROT,Gene-PROT
850,5157,5157,HSP90B1-PROT,Gene-PROT
851,5177,5177,IBSP-PROT,Gene-PROT
852,5186,5186,IFNA1-PROT,Gene-PROT
853,5187,5187,IFNA10-PROT,Gene-PROT
854,5188,5188,IFNA13-PROT,Gene-PROT
855,5189,5189,IFNA14-PROT,Gene-PROT
856,5190,5190,IFNA16-PROT,Gene-PROT
857,5191,5191,IFNA17-PROT,Gene-PROT
858,5192,5192,IFNA2-PROT,Gene-PROT
859,5193,5193,IFNA21-PROT,Gene-PROT
860,5194,5194,IFNA4-PROT,Gene-PROT
861,5195,5195,IFNA5-PROT,Gene-PROT
862,5196,5196,IFNA6-PROT,Gene-PROT
863,5197,5197,IFNA7-PROT,Gene-PROT
864,5198,5198,IFNA8-PROT,Gene-PROT
865,5199,5199,IFNAR1-PROT,Gene-PROT
866,5200,5200,IFNAR2-PROT,Gene-PROT
867,5201,5201,IFNB1-PROT,Gene-PROT
868,5212,5212,IGF1-PROT,Gene-PROT
869,5213,5213,IGF1R-PROT,Gene-PROT
870,5214,5214,IGF2-PROT,Gene-PROT
871,5217,5217,IKBKB-PROT,Gene-PROT
872,5219,5219,IKBKG-PROT,Gene-PROT
873,5249,5249,IL2-PROT,Gene-PROT
874,5263,5263,IL2RA-PROT,Gene-PROT
875,5264,5264,IL2RB-PROT,Gene-PROT
876,5265,5265,IL2RG-PROT,Gene-PROT
877,5266,5266,IL3-PROT,Gene-PROT
878,5267,5267,IL3RA-PROT,Gene-PROT
879,5268,5268,IL4-PROT,Gene-PROT
880,5269,5269,IL4R-PROT,Gene-PROT
881,5272,5272,IL6-PROT,Gene-PROT
882,5273,5273,IL6R-PROT,Gene-PROT
883,5275,5275,IL7-PROT,Gene-PROT
884,5276,5276,IL7R-PROT,Gene-PROT
885,5287,5287,INS-PROT,Gene-PROT
886,5290,5290,INSR-PROT,Gene-PROT
887,5303,5303,IRS1-PROT,Gene-PROT
888,5308,5308,ITGA1-PROT,Gene-PROT
889,5309,5309,ITGA10-PROT,Gene-PROT
890,5310,5310,ITGA11-PROT,Gene-PROT
891,5311,5311,ITGA2-PROT,Gene-PROT
892,5312,5312,ITGA2B-PROT,Gene-PROT
893,5313,5313,ITGA3-PROT,Gene-PROT
894,5314,5314,ITGA4-PROT,Gene-PROT
895,5315,5315,ITGA5-PROT,Gene-PROT
896,5316,5316,ITGA6-PROT,Gene-PROT
897,5317,5317,ITGA7-PROT,Gene-PROT
898,5318,5318,ITGA8-PROT,Gene-PROT
899,5319,5319,ITGA9-PROT,Gene-PROT
900,5322,5322,ITGAV-PROT,Gene-PROT
901,5323,5323,ITGB1-PROT,Gene-PROT
902,5325,5325,ITGB3-PROT,Gene-PROT
903,5326,5326,ITGB4-PROT,Gene-PROT
904,5327,5327,ITGB5-PROT,Gene-PROT
905,5328,5328,ITGB6-PROT,Gene-PROT
906,5329,5329,ITGB7-PROT,Gene-PROT
907,5330,5330,ITGB8-PROT,Gene-PROT
908,5340,5340,JAK1-PROT,Gene-PROT
909,5341,5341,JAK2-PROT,Gene-PROT
910,5342,5342,JAK3-PROT,Gene-PROT
911,5364,5364,KDR-PROT,Gene-PROT
912,5368,5368,KIT-PROT,Gene-PROT
913,5369,5369,KITLG-PROT,Gene-PROT
914,5373,5373,KRAS-PROT,Gene-PROT
915,5405,5405,LAMA1-PROT,Gene-PROT
916,5406,5406,LAMA2-PROT,Gene-PROT
917,5407,5407,LAMA3-PROT,Gene-PROT
918,5408,5408,LAMA4-PROT,Gene-PROT
919,5409,5409,LAMA5-PROT,Gene-PROT
920,5410,5410,LAMB1-PROT,Gene-PROT
921,5411,5411,LAMB2-PROT,Gene-PROT
922,5412,5412,LAMB3-PROT,Gene-PROT
923,5413,5413,LAMB4-PROT,Gene-PROT
924,5414,5414,LAMC1-PROT,Gene-PROT
925,5415,5415,LAMC2-PROT,Gene-PROT
926,5416,5416,LAMC3-PROT,Gene-PROT
927,5460,5460,LPAR1-PROT,Gene-PROT
928,5461,5461,LPAR2-PROT,Gene-PROT
929,5462,5462,LPAR3-PROT,Gene-PROT
930,5463,5463,LPAR4-PROT,Gene-PROT
931,5464,5464,LPAR5-PROT,Gene-PROT
932,5465,5465,LPAR6-PROT,Gene-PROT
933,5482,5482,MAGI1-PROT,Gene-PROT
934,5483,5483,MAGI2-PROT,Gene-PROT
935,5489,5489,MAP2K1-PROT,Gene-PROT
936,5490,5490,MAP2K2-PROT,Gene-PROT
937,5513,5513,MAPK1-PROT,Gene-PROT
938,5520,5520,MAPK3-PROT,Gene-PROT
939,5538,5538,MCL1-PROT,Gene-PROT
940,5542,5542,MDM2-PROT,Gene-PROT
941,5565,5565,MET-PROT,Gene-PROT
942,5574,5574,MLST8-PROT,Gene-PROT
943,5591,5591,MTCP1-PROT,Gene-PROT
944,5592,5592,MTOR-PROT,Gene-PROT
945,5595,5595,MYB-PROT,Gene-PROT
946,5596,5596,MYC-PROT,Gene-PROT
947,5632,5632,NFKB1-PROT,Gene-PROT
948,5637,5637,NGF-PROT,Gene-PROT
949,5638,5638,NGFR-PROT,Gene-PROT
950,5655,5655,NOS3-PROT,Gene-PROT
951,5673,5673,NR4A1-PROT,Gene-PROT
952,5674,5674,NRAS-PROT,Gene-PROT
953,5681,5681,NTF3-PROT,Gene-PROT
954,5682,5682,NTF4-PROT,Gene-PROT
955,5683,5683,NTRK1-PROT,Gene-PROT
956,5684,5684,NTRK2-PROT,Gene-PROT
957,5695,5695,OSM-PROT,Gene-PROT
958,5696,5696,OSMR-PROT,Gene-PROT
959,5720,5720,PCK1-PROT,Gene-PROT
960,5721,5721,PCK2-PROT,Gene-PROT
961,5734,5734,PDGFA-PROT,Gene-PROT
962,5735,5735,PDGFB-PROT,Gene-PROT
963,5736,5736,PDGFC-PROT,Gene-PROT
964,5737,5737,PDGFD-PROT,Gene-PROT
965,5738,5738,PDGFRA-PROT,Gene-PROT
966,5739,5739,PDGFRB-PROT,Gene-PROT
967,5744,5744,PDPK1-PROT,Gene-PROT
968,5760,5760,PGF-PROT,Gene-PROT
969,5769,5769,PHLPP1-PROT,Gene-PROT
970,5770,5770,PHLPP2-PROT,Gene-PROT
971,5776,5776,PIK3AP1-PROT,Gene-PROT
972,5778,5778,PIK3CA-PROT,Gene-PROT
973,5779,5779,PIK3CB-PROT,Gene-PROT
974,5780,5780,PIK3CD-PROT,Gene-PROT
975,5781,5781,PIK3CG-PROT,Gene-PROT
976,5782,5782,PIK3R1-PROT,Gene-PROT
977,5783,5783,PIK3R2-PROT,Gene-PROT
978,5784,5784,PIK3R3-PROT,Gene-PROT
979,5786,5786,PIK3R5-PROT,Gene-PROT
980,5787,5787,PIK3R6-PROT,Gene-PROT
981,5796,5796,PKN1-PROT,Gene-PROT
982,5797,5797,PKN2-PROT,Gene-PROT
983,5798,5798,PKN3-PROT,Gene-PROT
984,5871,5871,PPP2CA-PROT,Gene-PROT
985,5872,5872,PPP2CB-PROT,Gene-PROT
986,5873,5873,PPP2R1A-PROT,Gene-PROT
987,5874,5874,PPP2R1B-PROT,Gene-PROT
988,5875,5875,PPP2R2A-PROT,Gene-PROT
989,5876,5876,PPP2R2B-PROT,Gene-PROT
990,5877,5877,PPP2R2C-PROT,Gene-PROT
991,5878,5878,PPP2R2D-PROT,Gene-PROT
992,5879,5879,PPP2R3A-PROT,Gene-PROT
993,5880,5880,PPP2R3B-PROT,Gene-PROT
994,5881,5881,PPP2R3C-PROT,Gene-PROT
995,5882,5882,PPP2R5A-PROT,Gene-PROT
996,5883,5883,PPP2R5B-PROT,Gene-PROT
997,5884,5884,PPP2R5C-PROT,Gene-PROT
998,5885,5885,PPP2R5D-PROT,Gene-PROT
999,5886,5886,PPP2R5E-PROT,Gene-PROT
1000,5902,5902,PRKAA1-PROT,Gene-PROT
1001,5903,5903,PRKAA2-PROT,Gene-PROT
1002,5916,5916,PRKCA-PROT,Gene-PROT
1003,5929,5929,PRL-PROT,Gene-PROT
1004,5930,5930,PRLR-PROT,Gene-PROT
1005,5941,5941,PTEN-PROT,Gene-PROT
1006,5947,5947,PTK2-PROT,Gene-PROT
1007,5973,5973,RAC1-PROT,Gene-PROT
1008,5976,5976,RAF1-PROT,Gene-PROT
1009,6014,6014,RBL2-PROT,Gene-PROT
1010,6022,6022,RELA-PROT,Gene-PROT
1011,6024,6024,RELN-PROT,Gene-PROT
1012,6033,6033,RHEB-PROT,Gene-PROT
1013,6054,6054,RPS6-PROT,Gene-PROT
1014,6061,6061,RPS6KB1-PROT,Gene-PROT
1015,6062,6062,RPS6KB2-PROT,Gene-PROT
1016,6063,6063,RPTOR-PROT,Gene-PROT
1017,6081,6081,RXRA-PROT,Gene-PROT
1018,6118,6118,SGK1-PROT,Gene-PROT
1019,6119,6119,SGK2-PROT,Gene-PROT
1020,6120,6120,SGK3-PROT,Gene-PROT
1021,6187,6187,SOS1-PROT,Gene-PROT
1022,6188,6188,SOS2-PROT,Gene-PROT
1023,6198,6198,SPP1-PROT,Gene-PROT
1024,6220,6220,STK11-PROT,Gene-PROT
1025,6229,6229,SYK-PROT,Gene-PROT
1026,6255,6255,TCL1A-PROT,Gene-PROT
1027,6256,6256,TCL1B-PROT,Gene-PROT
1028,6262,6262,TEK-PROT,Gene-PROT
1029,6269,6269,TGFA-PROT,Gene-PROT
1030,6279,6279,THBS1-PROT,Gene-PROT
1031,6280,6280,THBS2-PROT,Gene-PROT
1032,6281,6281,THBS3-PROT,Gene-PROT
1033,6282,6282,THBS4-PROT,Gene-PROT
1034,6283,6283,THEM4-PROT,Gene-PROT
1035,6302,6302,TLR2-PROT,Gene-PROT
1036,6304,6304,TLR4-PROT,Gene-PROT
1037,6310,6310,TNC-PROT,Gene-PROT
1038,6323,6323,TNN-PROT,Gene-PROT
1039,6327,6327,TNR-PROT,Gene-PROT
1040,6328,6328,TNXB-PROT,Gene-PROT
1041,6330,6330,TP53-PROT,Gene-PROT
1042,6354,6354,TSC1-PROT,Gene-PROT
1043,6355,6355,TSC2-PROT,Gene-PROT
1044,6380,6380,VEGFA-PROT,Gene-PROT
1045,6381,6381,VEGFB-PROT,Gene-PROT
1046,6382,6382,VEGFC-PROT,Gene-PROT
1047,6383,6383,VEGFD-PROT,Gene-PROT
1048,6387,6387,VTN-PROT,Gene-PROT
1049,6388,6388,VWF-PROT,Gene-PROT
1050,6420,6420,YWHAB-PROT,Gene-PROT
1051,6421,6421,YWHAE-PROT,Gene-PROT
1052,6422,6422,YWHAG-PROT,Gene-PROT
1053,6423,6423,YWHAH-PROT,Gene-PROT
1054,6424,6424,YWHAQ-PROT,Gene-PROT
1055,6425,6425,YWHAZ-PROT,Gene-PROT
