Sub_idx,Node_idx,Gene_num,Gene_name,NodeType
541,6236,6236,TACR3-PROT,Gene-PROT
542,6250,6250,TBXA2R-PROT,Gene-PROT
543,6347,6347,TRDN-PROT,Gene-PROT
544,6348,6348,TRHR-PROT,Gene-PROT
545,6377,6377,VDAC1-PROT,Gene-PROT
546,6378,6378,VDAC2-PROT,Gene-PROT
547,6379,6379,VDAC3-PROT,Gene-PROT
548,6380,6380,VEGFA-PROT,Gene-PROT
549,6381,6381,VEGFB-PROT,Gene-PROT
550,6382,6382,VEGFC-PROT,Gene-PROT
551,6383,6383,VEGFD-PROT,Gene-PROT
